id,Address,Response_Address,Response_X,Response_Y
920,嘉義縣嘉義市中山路二八五之一號,嘉義縣新港鄉宮前村9鄰中山路1號之1;嘉義縣新港鄉宮前村1鄰中山路2號之1;嘉義縣民雄鄉福樂村4鄰中山路2號之1;嘉義縣太保市麻寮里3鄰中山路二段4號之1;嘉義縣太保市麻寮里3鄰中山路二段5之1號;嘉義縣新港鄉宮前村8鄰中山路奉天大厦8號之1;嘉義縣溪口鄉溪北村3鄰中山路9之1號;嘉義縣太保市麻寮里3鄰中山路二段9之1號;嘉義縣太保市麻寮里3鄰中山路二段11號之1;嘉義縣太保市麻寮里3鄰中山路二段13之1號,120.347911;120.347694;120.440760;120.376485;120.376086;120.347140;120.394747;120.375878;120.375386;120.375202,23.556287;23.556294;23.519190;23.498934;23.498743;23.554901;23.605756;23.498761;23.498466;23.498842
921,台北市敦化南路一段209之1號及205號,臺北市大安區建安里15鄰敦化南路一段209之1號,121.549256,25.041822
922,新北市永和區中正路222號,新北市永和區民治里2鄰中正路222號,121.516003,24.997620
923,新北市三重區重新路3段10號,新北市三重區大同里15鄰重新路三段10號,121.495268,25.061402
924,桃園市桃園區大業路1段388號,桃園市桃園區大興里21鄰大業路一段388號,121.312105,25.013700
925,臺中市南區復興路1段406號,臺中市南區工學里17鄰復興路一段406號,120.656824,24.116007
926,臺南市東門路3段15號,臺南市東區自強里8鄰東門路三段15號,120.230176,22.980810
927,台中縣豐原市水源路669號,臺中市豐原區南村里7鄰水源路668號;臺中市豐原區南村里7鄰水源路670號,120.726736;120.726524,24.254887;24.254861
928,台中市北屯區北興街43號,臺中市北屯區北京里16鄰北興街43號,120.688888,24.163771
929,台北市民權西路104號,臺北市大同區民權里21鄰民權西路104號,121.517520,25.062705
930,台北市中山北路2段113號,臺北市中山區聚盛里1鄰中山北路二段113號,121.523259,25.060676
931,台北市大安區敦化南路2段207號,臺北市大安區全安里14鄰敦化南路二段207號,121.549255,25.026009
932,台北市中山北路2段96號,臺北市中山區集英里7鄰中山北路二段96號,121.522662,25.059488
933,台北市南京東路二段125號,臺北市中山區中央里8鄰南京東路二段125號,121.534574,25.052222
934,台北市松江路237號,臺北市中山區松江里5鄰松江路237號,121.533454,25.058983
935,台北市寶慶路37號,臺北市中正區建國里6鄰寶慶路37號,121.510200,25.041657
936,高雄市前金區五福三路21號,高雄市前金區文東里3鄰五福三路21號,120.299715,22.622312
937,台北市松江路125號,臺北市中山區中央里8鄰松江路125號,121.533257,25.053024
938,台北市中山北路二段79號,臺北市中山區聚盛里1鄰中山北路二段79號,121.523094,25.058202
939,台南市永康區蔦松二街三號,臺南市永康區蔦松里8鄰蔦松二街3號,120.255107,23.043696
940,新北市三重區重陽路三段99號,新北市三重區幸福里30鄰重陽路三段99號,121.490461,25.068168
941,台北市松江路八十七號,臺北市中山區朱園里9鄰松江路87號,121.533204,25.050449
942,台南市永康區中正路301號,臺南市永康區塩行里17鄰中正路301號,120.244630,23.034185
943,嘉義縣民雄鄉工業二路11號,嘉義縣民雄鄉興南村3鄰工業二路11號,120.431211,23.521401
944,彰化縣田中鎮興工路6號,彰化縣田中鎮南路里14鄰興工路6號,120.592781,23.848209
945,台中市沙鹿區沙田路45號,臺中市沙鹿區興安里1鄰沙田路45號,120.558302,24.231511
946,台北市中山區南京東路二段206號,臺北市中山區朱園里1鄰南京東路二段206號,121.535844,25.051819
947,台中市大肚區沙田路一段453號,臺中市大肚區福山里15鄰沙田路一段453號,120.564183,24.122979
948,台北市仁愛路三段136號,臺北市大安區和安里1鄰仁愛路三段136號,121.541420,25.037512
949,臺北市大同區承德路一段44號,臺北市大同區建泰里17鄰承德路一段44號,121.516949,25.051348
950,台北市迪化街一段148號,臺北市大同區大有里17鄰迪化街一段148號,121.509675,25.057659
951,台南市官田區二鎮里工業西路32號,臺南市官田區二鎮里19鄰工業西路32號,120.320278,23.213844
952,台北市忠孝東路4段107號,臺北市大安區光武里1鄰忠孝東路四段107號,121.548289,25.041747
953,台北市信義路四段296號,臺北市大安區通化里1鄰信義路四段296號,121.554592,25.032948
954,高雄市仁武區高楠公路10號,高雄市仁武區高楠里3鄰高楠公路10號,120.321765,22.690638
955,新北市新店區寶興路45巷8弄3號,新北市新店區寶福里21鄰寶興路45巷8弄3號,121.550427,24.974806
956,台北市和平西路一段三十號,臺北市中正區板溪里12鄰和平西路一段30號,121.520546,25.026572
957,台北市中山區松江路51號,臺北市中山區朱園里13鄰松江路51號,121.533164,25.048044
958,台北市中山區松江路156號,臺北市中山區中吉里8鄰松江路156之2號,121.532864,25.054655
959,新北市五股區五權五路31號,新北市五股區興珍里35鄰五權五路31號,121.452080,25.065971
960,高雄市前金區成功一路266號,高雄市前金區榮復里7鄰成功一路266號,120.296032,22.619333
961,高雄市仁武區水管路100號,高雄市仁武區竹後里11鄰水管路100號,120.335078,22.705711
962,台北市敦化北路201號,臺北市松山區精忠里4鄰敦化北路201號,121.549415,25.056625
963,台北市內湖區基湖路37號,臺北市內湖區西湖里13鄰基湖路37號,121.564880,25.079561
964,台北市內湖區基湖路37號,臺北市內湖區西湖里13鄰基湖路37號,121.564880,25.079561
965,高雄市三民區通化街120號,高雄市三民區十全里7鄰通化街120號,120.293082,22.644599
966,高雄市林園區工業一路3號,高雄市林園區五福里9鄰工業一路2號;高雄市林園區溪州里17鄰工業一路5號,120.406249;120.408445,22.501664;22.506515
967,台北市內湖區基湖路37號,臺北市內湖區西湖里13鄰基湖路37號,121.564880,25.079561
968,台北市羅斯福路一段六號,臺北市中正區龍福里4鄰羅斯福路一段6號,121.517613,25.033228
969,臺北市南京東路四段1號,臺北市松山區中華里11鄰南京東路四段1號,121.549637,25.051919
970,台北市南港區南港路一段209號,臺北市南港區南港里4鄰南港路一段209號,121.611418,25.055045
971,高雄市大社區經建路1號,高雄市大社區三奶里15鄰經建路1號,120.340334,22.725902
972,台中市西屯區工業區35路51號,找不到指定的門牌地址。,,
973,台南市安平區永華路二段248號,臺南市安平區建平里13鄰永華路二段248號,120.179999,22.990219
974,台南市安和路二段98號,臺南市安南區安東里8鄰安和路二段98號,120.214766,23.038405
975,台北市莒光路310號,臺北市萬華區雙園里7鄰莒光路310號,121.498024,25.031264
976,台南市仁德區勝利路88號,臺南市仁德區新田里6鄰勝利路88號,120.257180,22.957751
977,台北市中山區南京東路3段61號,臺北市中山區復華里14鄰南京東路三段61號,121.538116,25.052170
978,台北市林森北路372號,臺北市中山區中山里12鄰林森北路372號,121.525394,25.057734
979,彰化市中山路3段359號,找不到指定的門牌地址。,,
980,新北市三重區重新路五段609巷8號,新北市三重區中興里11鄰重新路五段609巷8號,121.466807,25.045400
981,新北市新莊區五權一路9號,新北市新莊區福興里17鄰五權一路9號,121.458913,25.067270
982,高雄市鼓山區明誠三路685號,高雄市鼓山區龍子里41鄰明誠三路685號,120.294802,22.660672
983,彰化縣鹿港鎮興業路8號,彰化縣鹿港鎮東石里25鄰興業路8號,120.398687,24.069110
984,台北市大安區敦化南路二段207號,臺北市大安區全安里14鄰敦化南路二段207號,121.549255,25.026009
985,台北市中山區南京東路二段123號,臺北市中山區中央里8鄰南京東路二段123號,121.533728,25.052227
986,桃園市蘆竹區南山路三段二三三號,桃園市蘆竹區山腳里17鄰南山路三段233號,121.285394,25.083233
987,台北市內湖區瑞光路607號,臺北市內湖區西湖里13鄰瑞光路607號,121.566840,25.080183
988,台北市仁愛路四段376號,臺北市大安區光信里10鄰仁愛路四段376號,121.555758,25.037406
989,桃園市八德區介壽路一段728號,桃園市八德區大智里5鄰介壽路一段728號,121.299070,24.965038
990,臺北市仁愛路四段25號,臺北市大安區仁愛里5鄰仁愛路四段25號,121.544743,25.038235
991,台北市新生南路1段56號,臺北市中正區幸市里7鄰新生南路一段56號,121.532504,25.041194
992,台北市南京東路二段123號,臺北市中山區中央里8鄰南京東路二段123號,121.533728,25.052227
993,台北市忠孝東路四段310號,臺北市大安區正聲里14鄰忠孝東路四段310號,121.557075,25.041138
994,台中市東區復興路4段186號,臺中市東區新庄里28鄰復興路四段186號,120.687674,24.135473
995,雲林縣斗六市榴中里石榴路317號,雲林縣斗六市榴中里22鄰石榴路317號,120.588147,23.727346
996,新北市中和區景平路666號,新北市中和區廟美里40鄰景平路666號,121.497452,25.000782
997,台北巿中正區愛國東路22號,找不到指定的門牌地址。,,
998,台北市大安區忠孝東路4段320號,臺北市大安區正聲里14鄰忠孝東路四段320號,121.557328,25.041134
999,桃園市中壢區民族路6段638號,桃園市中壢區過嶺里9鄰民族路六段638號,121.152557,24.964583
1000,台北市信義區忠孝東路四段557之1號,臺北市信義區新仁里1鄰忠孝東路四段557之1號,121.563267,25.041758
1001,台南市東區裕農路511號,臺南市東區東光里1鄰裕農路511號,120.233033,22.988693
1002,台北市松山區南京東路三段346號,臺北市松山區中正里11鄰南京東路三段346號,121.548091,25.051562
1003,新北市五股區成泰路一段189巷16號,新北市五股區德音里26鄰成泰路一段189巷16號,121.433944,25.076684
1004,台北市大同區西寧北路70號,臺北市大同區永樂里25鄰西寧北路70號,121.508636,25.053840
1005,台北市松江路162號,臺北市中山區中吉里10鄰松江路162號,121.532870,25.055377
1006,台北市西寧北路62號,臺北市大同區玉泉里10鄰西寧北路62號,121.508478,25.052638
1007,台南市永康區中山南路473號,臺南市永康區東橋里18鄰中山南路473號,120.248579,23.022347
1008,台北市松江路162號,臺北市中山區中吉里10鄰松江路162號,121.532870,25.055377
1009,台南市新市區三舍里207號,臺南市新市區三舍里5鄰三舍207號,120.293625,23.101009
1010,苗栗縣後龍鎮東明里下浮尾119號,苗栗縣後龍鎮東明里8鄰下浮尾119號,120.798831,24.624576
1011,台北市塔城街66號,臺北市大同區玉泉里1鄰塔城街66號,121.510211,25.053117
1012,台北市敦化南路二段71號,臺北市大安區義安里13鄰敦化南路二段71號,121.549145,25.030622
1013,台北市西寧北路70號,臺北市大同區永樂里25鄰西寧北路70號,121.508636,25.053840
1014,台北市西寧北路七十號,臺北市大同區永樂里25鄰西寧北路70號,121.508636,25.053840
1015,台北市內湖區內湖路一段392號,臺北市內湖區港墘里20鄰內湖路一段392號,121.572899,25.080646
1016,台北市內湖區瑞光路607號,臺北市內湖區西湖里13鄰瑞光路607號,121.566840,25.080183
1017,台北市環河北路1段73號,臺北市大同區玉泉里8鄰環河北路一段73號,121.507450,25.052830
1018,台南市山上區明和里256號,臺南市山上區明和里7鄰明和256號,120.342285,23.113320
1019,桃園市大園區大工路一二六號,桃園市大園區北港里15鄰大工路126號,121.177702,25.072939
1020,台南市新市區三舍里240號,臺南市新市區三舍里5鄰三舍240號,120.295693,23.104825
1021,台北市西寧北路62號,臺北市大同區玉泉里10鄰西寧北路62號,121.508478,25.052638
1022,彰化縣埔鹽鄉永樂村番金路94號,彰化縣埔鹽鄉永樂村7鄰番金路94號,120.427943,23.998505
1023,台南市仁德區新田里義林路126號,臺南市仁德區新田里5鄰義林路126號,120.262705,22.962485
1024,桃園縣蘆竹鄉南崁路一段277號,桃園市蘆竹區錦中里1鄰南崁路一段277號,121.283068,25.053283
1025,北市塔城街64號,找不到指定的門牌地址。,,
1026,新北市五股區五權七路18號,新北市五股區興珍里37鄰五權七路18號,121.448391,25.066521
1027,台北市大同區西寧北路62號,臺北市大同區玉泉里10鄰西寧北路62號,121.508478,25.052638
1028,台南市歸仁區中山路三段320號,臺南市歸仁區南興里15鄰中山路三段320號,120.280180,22.968665
1029,彰化縣伸港鄉全興工業區工西一路60號,找不到指定的門牌地址。,,
1030,桃園市中壢區西園路138號,桃園市中壢區永福里6鄰西園路136之1號;桃園市中壢區永福里6鄰西園路136之2號,121.234072;121.234072,24.981795;24.981795
1031,新北市五股區五權路28號,新北市五股區興珍里35鄰五權路28號,121.450596,25.066745
1032,台北市忠孝東路四段550號,臺北市信義區興隆里15鄰忠孝東路四段550號,121.563129,25.041005
1033,台北市中山北路六段88號,臺北市士林區忠誠里19鄰中山北路六段88號,121.524985,25.104987
1034,台北市南港區三重路19號,臺北市南港區三重里10鄰三重路19號,121.613866,25.056028
1035,台南市仁德區大甲里中正西路1015號,臺南市仁德區大甲里11鄰中正西路1015號,120.200095,22.922219
1036,台北市復興北路99號,臺北市松山區中正里31鄰復興北路99號,121.544280,25.052848
1037,高雄市仁武區高楠公路廿二號,高雄市仁武區高楠里3鄰高楠公路20之1號;高雄市仁武區高楠里3鄰高楠公路30之3號;高雄市仁武區五和里9鄰高楠公路96之8號;高雄市仁武區五和里9鄰高楠公路96之10號;高雄市仁武區高楠里15鄰高楠公路99之1號;高雄市仁武區高楠里15鄰高楠公路99之3號,120.323481;120.323058;120.324551;120.324948;120.323241;120.322923,22.689923;22.697389;22.704051;22.704509;22.701882;22.701381
1038,新北市中和區中正路801號,新北市中和區平河里34鄰中正路801號,121.484722,25.000986
