"id","Address","Response_Address","Response_X","Response_Y"
2519,"新北市新店區民權路95號",NA,NA,NA
2520,"台北市士林區後港街96號",NA,NA,NA
2521,"台北市內湖區新湖一路151號",NA,NA,NA
2522,"台北市南港區園區街3之1號",NA,NA,NA
2523,"台北市內湖區內湖路一段360巷17號",NA,NA,NA
2524,"新北市汐止區新台五路一段77號",NA,NA,NA
2525,"台北市內湖區港墘路187號",NA,NA,NA
2526,"台北市衡陽路51號",NA,NA,NA
2527,"桃園市楊梅區頭湖里泰圳路313巷128號",NA,NA,NA
2528,"台北市中山區松江路168號",NA,NA,NA
2529,"台北市中山區建國北路二段135號",NA,NA,NA
2530,"台北市南港區南港路1段209號",NA,NA,NA
2531,"台北市內湖區洲子街96號",NA,NA,NA
2532,"高雄市左營區博愛三路102號",NA,NA,NA
2533,"台北市八德路2段308號",NA,NA,NA
2534,"台中市南屯區五權西路二段236號",NA,NA,NA
2535,"台北市大安區市民大道四段100號",NA,NA,NA
2536,"台北市吉林路99號",NA,NA,NA
2537,"高雄市苓雅區中正二路175號",NA,NA,NA
2538,"台北市南港區三重路19號",NA,NA,NA
2539,"高雄市前鎮區金福路1號",NA,NA,NA
2540,"台北市中山區中山北路二段96號",NA,NA,NA
2541,"台中市西屯區工業區十二路六號",NA,NA,NA
2542,"新北市三重區重新路五段609巷2號",NA,NA,NA
2543,"台北市內湖區陽光街321巷56號",NA,NA,NA
2544,"新北市中和區中正路955號",NA,NA,NA
2545,"台中市西屯區工業二路三號",NA,NA,NA
2546,"新北市土城區中山路六十五號",NA,NA,NA
2547,"高雄市鳳山區國泰路一段99號",NA,NA,NA
2548,"台北市敦化南路二段105號",NA,NA,NA
2549,"新北市土城區中華路2段221號",NA,NA,NA
2550,"新北市土城區中央路1段365巷7號",NA,NA,NA
2551,"台北市萬華區和平西路3段240號",NA,NA,NA
2552,"屏東縣內埔鄉豐田村建富路8號",NA,NA,NA
2553,"北市內湖區瑞光路392號",NA,NA,NA
2554,"新北市板橋區新海路137號",NA,NA,NA
2555,"高雄市大寮區光明路一段121巷53號",NA,NA,NA
2556,"台北市中正區忠孝東路2段130號",NA,NA,NA
2557,"台南市官田區二鎮里工業路九號",NA,NA,NA
2558,"桃園市大園區北港里14鄰潮音北路276號",NA,NA,NA
2559,"台北市內湖區洲子街196號",NA,NA,NA
2560,"台中市梧棲區港埠路一段497號",NA,NA,NA
2561,"台北市信義區信義路四段460號",NA,NA,NA
2562,"台中市潭子區豐興路二段龍興巷23號",NA,NA,NA
2563,"屏東縣新園鄉媽祖路400號",NA,NA,NA
2564,"嘉義縣義竹鄉義竹工業區義工二路二號",NA,NA,NA
2565,"高雄市小港區中林路26號",NA,NA,NA
2566,"台中市東區旱溪東路1段456號",NA,NA,NA
2567,"台北市內湖區瑞光路298號",NA,NA,NA
2568,"台南市歸仁區中山路一段411號",NA,NA,NA
2569,"桃園市中壢區吉林北路5號",NA,NA,NA
2570,"臺灣雲林縣斗六市雲科路三段76號",NA,NA,NA
2571,"台北市中正區延平南路七十五號",NA,NA,NA
2572,"台中市西屯區台灣大道四段600號",NA,NA,NA
2573,"台北市松江路293之805號",NA,NA,NA
2574,"高雄市前鎮區民權二路6號",NA,NA,NA
2575,"台南市永康區蔦松里中正北路837號",NA,NA,NA
2576,"台北市光復北路11巷35號",NA,NA,NA
2577,"雲林縣斗六市科工八路52號",NA,NA,NA
2578,"台中市大雅區雅潭路4段436號",NA,NA,NA
2579,"台北市南港區園區街3之1號",NA,NA,NA
2580,"彰化縣大村鄉美港村美港路116號",NA,NA,NA
2581,"台北市鄭州路139號",NA,NA,NA
2582,"新北市永和區永和路一段100號",NA,NA,NA
2583,"台南市佳里區民安里同安寮77號",NA,NA,NA
2584,"台中市大甲區順帆路19號",NA,NA,NA
2585,"高雄市岡山區本洲里育才路88號",NA,NA,NA
2586,"台北市內湖區行愛路128號",NA,NA,NA
2587,"新北市三重區力行路一段52號",NA,NA,NA
2588,"高雄市大寮區莒光三街六號",NA,NA,NA
2589,"台北市南港區重陽路118號",NA,NA,NA
2590,"台北市信義區市民大道六段288號",NA,NA,NA
2591,"高雄市前鎮區成功二路88號",NA,NA,NA
2592,"高雄市鹽埕區大義街56號",NA,NA,NA
2593,"台北市中山北路六段89號",NA,NA,NA
2594,"台中市潭子區(台中加工出口區)建國路22號",NA,NA,NA
2595,"彰化縣福興鄉沿海路四段三七三號",NA,NA,NA
2596,"台北市羅斯福路六段140號",NA,NA,NA
2597,"彰化縣和美鎮好修里和港路575號",NA,NA,NA
2598,"台中市西屯區工業區2路6號",NA,NA,NA
2599,"台北市信義區信義路五段一00號",NA,NA,NA
2600,"台北市敦化南路二段二號",NA,NA,NA
2601,"南投市南崗工業區工業路336號",NA,NA,NA
2602,"台北市信義區忠孝東路5段293號",NA,NA,NA
2603,"桃園市八德區聯華街41號",NA,NA,NA
2604,"台北市八德路二段三0八號",NA,NA,NA
2605,"台北市松山區八德路3段30號",NA,NA,NA
2606,"新北市永和區成功路一段80號",NA,NA,NA
2607,"台南市711歸仁區中正南路二段1號",NA,NA,NA
2608,"台南市永康區王行里16鄰永科五路6號",NA,NA,NA
2609,"桃園市觀音區大潭里一鄰環科路323號",NA,NA,NA
2610,"桃園市觀音區中山路一段1119號",NA,NA,NA
2611,"高雄市苓雅區海邊路29號",NA,NA,NA
2612,"高雄市永安區永工十路2號",NA,NA,NA
